162,0.336956521739,0.252717391304,0.0769230769231,0.125,0,0.0288248337029,0.374331550802,0.391743119266,0.0381231671554,38.1578947368,1
162,0.183823529412,0.183823529412,0.105263157895,0.0,1,0.0104493207941,0.520547945205,0.727095516569,0.0232558139535,24.7368421053,0
162,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
162,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.10526315789,0
162,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
162,0.208333333333,0.104166666667,0.0250569476082,0.166666666667,0,0.0,0.295918367347,0.88029925187,0.0491803278689,19.7368421053,0
163,0.370923913043,0.317934782609,0.534965034965,0.25,1,0.0767841011743,0.491978609626,0.635779816514,0.187683284457,76.4473684211,1
163,0.121323529412,0.0606617647059,0.105263157895,0.0,0,0.00595998297148,0.212328767123,0.697855750487,0.120930232558,49.4736842105,0
163,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
163,0.0,0.0,0.0,0.0,0,0.0,0.421052631579,0.2,0.0,4.21052631579,0
163,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
163,0.145833333333,0.0729166666667,0.0592255125285,0.0,1,0.0,0.438775510204,0.890274314214,0.139344262295,39.2105263158,0
164,0.346618357488,0.247584541063,0.678321678322,0.125,1,0.0472069236821,0.647058823529,0.447706422018,0.205278592375,83.2894736842,1
164,0.0571895424837,0.0571895424837,0.0,0.0,1,0.0,0.335616438356,0.122807017544,0.13023255814,54.0789473684,0
164,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
164,0.0,0.0,0.0,0.0,0,0.0,0.421052631579,0.2,0.0,4.34210526316,0
164,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
164,0.138888888889,0.138888888889,0.0136674259681,0.0,1,0.0,0.183673469388,0.114713216958,0.196721311475,42.3684210526,0
165,0.134387351779,0.0671936758893,0.108391608392,0.125,1,0.0,0.096256684492,0.0807339449541,0.0439882697947,52.8947368421,0
165,0.149732620321,0.0748663101604,1.0,0.5,2,0.0,0.0958904109589,0.120857699805,0.0279069767442,34.2105263158,1
165,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
165,0.0,0.0,0.0,0.0,0,0.0,0.421052631579,0.2,0.0,2.89473684211,0
165,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
165,0.0,0.0,0.0683371298405,0.0,0,0.0,0.0102040816327,0.0847880299252,0.0491803278689,27.2368421053,0
166,0.317934782609,0.264945652174,0.41958041958,0.125,1,0.0511894007829,0.267379679144,0.34495412844,0.17008797654,73.9473684211,0
166,0.0606617647059,0.0606617647059,0.0,0.0,0,0.0,0.013698630137,0.0760233918129,0.106976744186,48.0263157895,0
166,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
166,0.0,0.0,0.0,0.0,0,0.0,0.421052631579,0.2,0.0,4.07894736842,0
166,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
166,0.145833333333,0.145833333333,0.0751708428246,0.0,1,0.0,0.0408163265306,0.104738154613,0.139344262295,37.8947368421,0
