60,0.207142857143,0.0690476190476,0.451030927835,0.285714285714,0,0.0139130434783,0.396946564885,0.180769230769,0.25,50.0,1
60,0.116666666667,0.0583333333333,0.230320699708,0.111111111111,0,0.0,0.303797468354,0.108961303462,0.118784530387,73.8157894737,0
60,0.133333333333,0.0666666666667,0.165168539326,0.0,0,0.0,0.330188679245,0.103721298496,0.129032258065,50.6578947368,0
60,0.110144927536,0.0550724637681,0.363228699552,0.166666666667,2,0.0,0.2,0.0995292535306,0.131487889273,78.2894736842,0
60,0.102380952381,0.0511904761905,0.157721796276,0.0,2,0.0,0.244776119403,0.134976525822,0.131578947368,84.8684210526,0
60,0.2,0.05,0.154491017964,0.0,3,0.00484848484848,0.28125,0.110515740121,0.146853146853,92.1052631579,0
60,0.191666666667,0.0958333333333,0.712643678161,0.0,1,0.0,0.413953488372,0.587615283267,0.202702702703,28.5526315789,0
60,0.110144927536,0.0550724637681,0.0737100737101,0.0,2,0.00536585365854,0.278481012658,0.086917562724,0.182973316391,74.0789473684,0
60,0.275362318841,0.0550724637681,0.125265392781,0.0,0,0.00536585365854,0.473282442748,0.111842105263,0.19512195122,75.0,0
60,0.148387096774,0.0494623655914,0.135951661631,0.0,0,0.00959064327485,0.244565217391,0.10455311973,0.174496644295,107.894736842,0
61,0.243506493506,0.0811688311688,0.167525773196,0.0,0,0.00852514919011,0.190839694656,0.130769230769,0.0454545454545,38.1578947368,0
61,0.140909090909,0.0704545454545,0.0728862973761,0.0,1,0.0,0.126582278481,0.0794297352342,0.0580110497238,56.1842105263,0
61,0.0787878787879,0.0787878787879,0.076404494382,0.0,0,0.0,0.213836477987,0.0847189231987,0.0483870967742,38.1578947368,0
61,0.0671936758893,0.0671936758893,0.0762331838565,0.0,2,0.0,0.110769230769,0.108944182919,0.0657439446367,59.4736842105,0
61,0.0633116883117,0.0633116883117,0.0460021905805,0.0,1,0.0,0.0746268656716,0.0950704225352,0.0497076023392,63.2894736842,0
61,0.186363636364,0.0621212121212,0.0203592814371,0.111111111111,0,0.0,0.0264423076923,0.0910917615539,0.0571095571096,68.1578947368,0
61,0.107954545455,0.107954545455,0.0948275862069,0.0,1,0.0,0.288372093023,0.104084321476,0.0972972972973,21.7105263158,0
61,0.134387351779,0.0671936758893,0.0233415233415,0.0,0,0.0,0.0981012658228,0.0698924731183,0.0546378653113,55.3947368421,0
61,0.134387351779,0.0671936758893,0.00955414012739,0.0,0,0.0,0.0954198473282,0.0526315789474,0.0487804878049,56.3157894737,1
61,0.123167155425,0.0615835777126,0.031218529708,0.0,0,0.0,0.0951086956522,0.0784148397976,0.0469798657718,80.3947368421,0
62,0.154761904762,0.077380952381,0.159793814433,0.142857142857,0,0.0,0.465648854962,0.203846153846,0.136363636364,40.2631578947,0
62,0.0666666666667,0.0666666666667,0.0451895043732,0.0,0,0.0,0.118143459916,0.0824847250509,0.0469613259669,59.3421052632,0
62,0.075,0.075,0.0730337078652,0.0,0,0.0,0.207547169811,0.0839271575614,0.0483870967742,40.0,0
62,0.126811594203,0.0634057971014,0.0336322869955,0.0,1,0.0,0.0738461538462,0.105581708137,0.0553633217993,62.6315789474,0
62,0.0595238095238,0.0595238095238,0.0481927710843,0.0,1,0.0,0.0776119402985,0.0950704225352,0.0555555555556,66.8421052632,0
62,0.116666666667,0.0583333333333,0.0203592814371,0.0,0,0.0,0.0817307692308,0.115874079035,0.048951048951,71.7105263158,0
