458.0,0.139423076923,0.0697115384615,0.008,0.0,0,0.0,0.124031007752,0.126195028681,0.0699088145897,37.3684210526,0
458.0,0.108173076923,0.0540865384615,0.0386643233743,0.0,0,0.0,0.212209302326,0.111692844677,0.0880952380952,75.6578947368,0
458.0,0.230769230769,0.0576923076923,0.0748155953635,0.0,0,0.0114826072273,0.123028391167,0.103225806452,0.130841121495,61.9736842105,0
458.0,0.17094017094,0.11396011396,0.0752169720347,0.0,1,0.0170068027211,0.0988372093023,0.0709677419355,0.0867924528302,76.8421052632,0
458.0,0.0662393162393,0.0662393162393,0.154098360656,0.0,0,0.0,0.188888888889,0.106060606061,0.155339805825,46.1842105263,0
458.0,0.0611888111888,0.0611888111888,0.0483271375465,0.0,0,0.0,0.00990099009901,0.0392156862745,0.094,53.2894736842,0
458.0,0.415064102564,0.177884615385,0.283505154639,0.2,2,0.0767811000369,0.288659793814,0.314285714286,0.0849909584087,65.1315789474,1
459.0,0.08125,0.08125,0.0,0.0,0,0.0,0.0387596899225,0.0152963671128,0.00607902735562,27.7631578947,0
459.0,0.2625,0.2625,0.02460456942,0.1,1,0.0487758945386,0.0494186046512,0.0244328097731,0.00238095238095,55.9210526316,1
459.0,0.138461538462,0.0692307692308,0.00737618545838,0.0,1,0.0,0.00630914826498,0.00967741935484,0.00623052959502,45.2631578947,0
459.0,0.0685185185185,0.0685185185185,0.00867888138862,0.0,0,0.0,0.00581395348837,0.0073732718894,0.00754716981132,55.6578947368,0
459.0,0.155555555556,0.0777777777778,0.324590163934,0.4,1,0.0,0.127777777778,0.168831168831,0.0242718446602,33.9473684211,0
459.0,0.0727272727273,0.0727272727273,0.0,0.0,0,0.0,0.0,0.0,0.004,39.2105263158,0
459.0,0.0708333333333,0.0708333333333,0.0180412371134,0.0,0,0.0,0.0,0.025,0.00542495479204,45.7894736842,0
460.0,0.0729166666667,0.0729166666667,0.0,0.4,0,0.0,0.0077519379845,0.0669216061185,0.0182370820669,35.2631578947,0
460.0,0.171875,0.114583333333,0.0193321616872,0.0,0,0.0115967885816,0.0639534883721,0.141361256545,0.0380952380952,72.5,0
460.0,0.304487179487,0.121794871795,0.428872497366,0.230769230769,0,0.036954087346,0.369085173502,0.453225806452,0.0747663551402,58.1578947368,1
460.0,0.180555555556,0.12037037037,0.0443587270974,0.0,1,0.00608664518439,0.15988372093,0.204608294931,0.0283018867925,74.6052631579,0
460.0,0.138888888889,0.0694444444444,0.0459016393443,0.0,0,0.0,0.0722222222222,0.158008658009,0.0485436893204,44.6052631579,0
460.0,0.128787878788,0.0643939393939,0.0148698884758,0.0,0,0.0,0.00990099009901,0.0364145658263,0.028,50.5263157895,0
460.0,0.1875,0.0625,0.0489690721649,0.0,0,0.0063239494084,0.0309278350515,0.0785714285714,0.0325497287523,60.2631578947,0
461.0,0.0,0.0,0.008,0.0,0,0.0,0.015503875969,0.0497131931166,0.00607902735562,30.1315789474,0
461.0,0.13125,0.065625,0.00175746924429,0.0,0,0.0,0.0261627906977,0.104712041885,0.0357142857143,59.7368421053,0
461.0,0.0692307692308,0.0692307692308,0.0105374077977,0.0,0,0.0,0.0441640378549,0.0548387096774,0.0373831775701,49.2105263158,0
461.0,0.137037037037,0.0685185185185,0.0559305689489,0.0,2,0.00725623582766,0.247093023256,0.202764976959,0.0339622641509,61.5789473684,0
461.0,0.155555555556,0.0777777777778,0.00327868852459,0.0,1,0.0,0.183333333333,0.140692640693,0.0825242718447,36.9736842105,0
461.0,0.436363636364,0.363636363636,0.453531598513,0.333333333333,1,0.0923076923077,0.321782178218,0.224089635854,0.066,43.8157894737,1
461.0,0.0708333333333,0.0708333333333,0.00257731958763,0.0,0,0.0,0.0154639175258,0.0178571428571,0.0216998191682,50.3947368421,0
462.0,0.0,0.0,0.0,0.0,0,0.0,0.108527131783,0.0630975143403,0.0364741641337,24.3421052632,0
462.0,0.078125,0.078125,0.0,0.0,0,0.0,0.0261627906977,0.102966841187,0.0571428571429,50.0,0
462.0,0.163461538462,0.0817307692308,0.00526870389884,0.0,0,0.0,0.0788643533123,0.0564516129032,0.0342679127726,40.1315789474,0
462.0,0.162037037037,0.0810185185185,0.0106075216972,0.0,1,0.0,0.183139534884,0.186175115207,0.0490566037736,52.2368421053,0
462.0,0.0902777777778,0.0902777777778,0.0,0.0,0,0.0,0.05,0.134199134199,0.0582524271845,31.0526315789,0
462.0,0.0852272727273,0.0852272727273,0.00743494423792,0.0,0,0.0,0.0,0.0168067226891,0.046,35.0,0
462.0,0.166666666667,0.166666666667,0.0953608247423,0.2,1,0.00951374207188,0.247422680412,0.110714285714,0.0379746835443,41.8421052632,1
463.0,0.08125,0.08125,0.0,0.0,0,0.0,0.046511627907,0.0516252390057,0.0212765957447,28.5526315789,0
463.0,0.2625,0.2625,0.0228471001757,0.0,1,0.0278719397363,0.107558139535,0.150087260035,0.0357142857143,58.4210526316,1
463.0,0.207692307692,0.138461538462,0.00526870389884,0.0,1,0.00732860520095,0.0536277602524,0.0548387096774,0.0311526479751,46.9736842105,0
463.0,0.137037037037,0.0685185185185,0.00771456123433,0.0,1,0.0,0.139534883721,0.177880184332,0.022641509434,59.3421052632,0
463.0,0.155555555556,0.0777777777778,0.304918032787,0.2,0,0.0,0.188888888889,0.290043290043,0.0582524271845,35.7894736842,0
463.0,0.0727272727273,0.0727272727273,0.0,0.0,0,0.0,0.0,0.0112044817927,0.02,40.7894736842,0
463.0,0.141666666667,0.0708333333333,0.0154639175258,0.0,0,0.0,0.0154639175258,0.0357142857143,0.0216998191682,48.1578947368,0
464.0,0.21875,0.0729166666667,0.0,0.6,0,0.0,0.046511627907,0.0516252390057,0.0212765957447,35.2631578947,0
464.0,0.286458333333,0.171875,0.166959578207,0.2,2,0.0405887600357,0.101744186047,0.1815008726,0.0357142857143,71.0526315789,1
464.0,0.24358974359,0.121794871795,0.0231822971549,0.153846153846,0,0.00615901455767,0.0504731861199,0.0516129032258,0.0311526479751,57.8947368421,0
464.0,0.12037037037,0.0601851851852,0.0896817743491,0.1,1,0.0,0.145348837209,0.177880184332,0.0264150943396,72.8947368421,0
464.0,0.208333333333,0.0694444444444,0.340983606557,0.4,2,0.00707413695529,0.105555555556,0.212121212121,0.0631067961165,43.6842105263,0
464.0,0.0643939393939,0.0643939393939,0.0,0.0,0,0.0,0.0,0.0112044817927,0.022,50.3947368421,0
464.0,0.1875,0.0625,0.00515463917526,0.1,0,0.0126478988168,0.0154639175258,0.0178571428571,0.0216998191682,59.4736842105,0
465.0,0.133928571429,0.0669642857143,0.0,0.2,0,0.0,0.372093023256,0.093690248566,0.0455927051672,39.4736842105,0
465.0,0.359375,0.205357142857,0.374340949033,0.2,4,0.0553917956276,0.311046511628,0.401396160558,0.0642857142857,79.4736842105,1
