40,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
40,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
40,0.0634057971014,0.0634057971014,0.0223463687151,0.0,0,0.0,0.0986547085202,0.0371549893843,0.0443037974684,52.8947368421,0
40,0.235632183908,0.117816091954,0.240298507463,0.166666666667,2,0.00595829195631,0.363636363636,0.2125,0.0645161290323,66.3157894737,0
40,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
40,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
40,0.288978494624,0.115591397849,0.193310657596,0.0714285714286,1,0.00584795321637,0.367483296214,0.288975864318,0.0583657587549,66.7105263158,0
40,0.154411764706,0.102941176471,0.038683127572,0.0,3,0.0,0.293795620438,0.145666423889,0.0504672897196,115.789473684,0
41,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
41,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
41,0.180602006689,0.0602006688963,0.0234636871508,0.0,1,0.00600077429346,0.210762331839,0.0530785562633,0.0854430379747,64.8684210526,0
41,0.278514588859,0.167108753316,0.24328358209,0.166666666667,0,0.038784067086,0.278236914601,0.461666666667,0.0698924731183,80.5263157895,0
41,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
41,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
41,0.327543424318,0.163771712159,0.195578231293,0.0714285714286,1,0.016290726817,0.383073496659,0.287018917156,0.0700389105058,79.7368421053,0
41,0.193061840121,0.0482654600302,0.040329218107,0.0,2,0.00482736049746,0.308394160584,0.147851420248,0.0542056074766,140.526315789,0
42,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
42,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
42,0.255754475703,0.102301790281,0.0972067039106,0.25,4,0.0196243341744,0.269058295964,0.129511677282,0.0981012658228,82.6315789474,1
42,0.139959432049,0.0933062880325,0.113432835821,0.0,2,0.00444589026242,0.212121212121,0.0975,0.0833333333333,104.868421053,0
42,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
42,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
42,0.22770398482,0.136622390892,0.179138321995,0.0,1,0.00867110304497,0.289532293987,0.150684931507,0.079766536965,103.157894737,0
42,0.156862745098,0.078431372549,0.0395061728395,0.0,0,0.0149306789904,0.209854014599,0.0699198834669,0.0691588785047,181.842105263,0
43,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
43,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
43,0.229813664596,0.114906832298,0.0111731843575,0.0,0,0.005655708731,0.0941704035874,0.0212314225053,0.0443037974684,63.9473684211,0
43,0.211822660099,0.105911330049,0.0402985074627,0.0833333333333,3,0.00519551544982,0.195592286501,0.303333333333,0.10752688172,79.6052631579,0
43,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
43,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
43,0.259216589862,0.103686635945,0.0827664399093,0.0714285714286,1,0.0101703534198,0.124721603563,0.178082191781,0.068093385214,79.8684210526,0
43,0.182072829132,0.0910364145658,0.0732510288066,0.0,0,0.013446884805,0.217153284672,0.141296431173,0.0803738317757,139.210526316,0
44,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
44,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
44,0.165217391304,0.0550724637681,0.0525139664804,0.0,0,0.0,0.103139013453,0.0573248407643,0.0443037974684,71.0526315789,0
44,0.202298850575,0.101149425287,0.174626865672,0.0,2,0.00490566037736,0.247933884298,0.209166666667,0.0537634408602,87.2368421053,0
44,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
44,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
44,0.296774193548,0.148387096774,0.428571428571,0.214285714286,2,0.0191812865497,0.447661469933,0.4357469015,0.0311284046693,87.1052631579,1
44,0.129411764706,0.0862745098039,0.382716049383,0.0526315789474,6,0.00419243986254,0.231751824818,0.369264384559,0.0822429906542,153.552631579,0
