250,0.281593406593,0.281593406593,0.518691588785,0.363636363636,2,0.0336134453782,0.549295774648,0.699259259259,0.0726978998384,58.9473684211,1
250,0.126923076923,0.126923076923,0.127055306428,0.0,0,0.0,0.201474201474,0.0849909584087,0.0476787954831,43.2894736842,0
250,0.183566433566,0.122377622378,0.247240618102,0.333333333333,1,0.0,0.31007751938,0.409307875895,0.08,48.9473684211,0
250,0.167108753316,0.111405835544,0.292720306513,0.25,1,0.0,0.228287841191,0.278990450205,0.0450160771704,63.4210526316,0
250,0.167108753316,0.111405835544,0.31854199683,0.5,0,0.00554058101228,0.311653116531,0.524728588661,0.102409638554,60.9210526316,0
250,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
250,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
250,0.22792022792,0.11396011396,0.160526315789,0.125,1,0.00566893424036,0.364485981308,0.380264741276,0.0547445255474,58.5526315789,0
250,0.110256410256,0.0551282051282,0.0557103064067,0.0,0,0.0,0.166315789474,0.10970677452,0.018691588785,69.6052631579,0
250,0.158241758242,0.0527472527473,0.0640155189137,0.0769230769231,1,0.0,0.0292682926829,0.100985221675,0.0349563046192,71.9736842105,0
250,0.157051282051,0.104700854701,0.164488017429,0.181818181818,1,0.0,0.281081081081,0.162839248434,0.0506329113924,76.3157894737,0
250,0.115384615385,0.0576923076923,0.0737073707371,0.0,0,0.0,0.0641025641026,0.0946107784431,0.0594170403587,51.9736842105,0
250,0.230769230769,0.0769230769231,0.892561983471,0.5,1,0.00793650793651,0.257425742574,0.252285191956,0.0828402366864,28.0263157895,0
251,0.228174603175,0.136904761905,0.589563862928,0.363636363636,2,0.0172886358845,0.649899396378,0.73037037037,0.224555735057,90.2631578947,1
251,0.211111111111,0.0527777777778,0.284753363229,0.125,1,0.00506912442396,0.484029484029,0.210669077758,0.184441656211,66.5789473684,0
251,0.0505050505051,0.0505050505051,0.207505518764,0.166666666667,0,0.0,0.418604651163,0.378281622912,0.205,76.4473684211,0
251,0.225095785441,0.0450191570881,0.268965517241,0.0833333333333,1,0.00852099817407,0.446650124069,0.300136425648,0.199356913183,98.8157894737,0
251,0.180076628352,0.0450191570881,0.137876386688,0.125,0,0.00426049908704,0.314363143631,0.402895054282,0.192771084337,94.2105263158,0
251,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
