215,0.263736263736,0.158241758242,0.0511534603811,0.0769230769231,2,0.0210012210012,0.10623556582,0.142857142857,0.0538641686183,89.3421052632,1
215,0.214452214452,0.160839160839,0.0666089965398,0.0714285714286,3,0.0160031225605,0.272517321016,0.104561403509,0.0523897058824,86.0526315789,0
215,0.108173076923,0.0540865384615,0.0165250236072,0.0,0,0.0,0.305927342256,0.108006672227,0.0512445095168,84.6052631579,0
216,0.3,0.15,0.608826479438,0.0769230769231,4,0.0392419175028,0.630484988453,0.674744897959,0.125292740047,93.9473684211,1
216,0.254329004329,0.203463203463,0.115051903114,0.0,3,0.0149679258731,0.31870669746,0.150877192982,0.0762867647059,89.4736842105,0
216,0.0513392857143,0.0513392857143,0.199716713881,0.0,0,0.0,0.311663479924,0.183486238532,0.090775988287,88.6842105263,0
217,0.279365079365,0.279365079365,0.0,0.0,1,0.0538461538462,0.080831408776,0.121173469388,0.0456674473068,59.2105263158,0
217,0.212121212121,0.212121212121,0.0,0.0,2,0.0311055065153,0.272517321016,0.0926315789474,0.0413602941176,58.1578947368,0
217,0.142361111111,0.0711805555556,0.00330500472144,0.0909090909091,1,0.0,0.216061185468,0.0863219349458,0.0439238653001,56.7105263158,1
218,0.218487394958,0.174789915966,0.0290872617854,0.0,2,0.0290893015031,0.221709006928,0.169642857143,0.156908665105,117.368421053,0
218,0.17825311943,0.133689839572,0.138408304498,0.142857142857,3,0.0169587337479,0.263279445727,0.183157894737,0.167279411765,109.736842105,1
218,0.0900735294118,0.0900735294118,0.18791312559,0.0,1,0.0,0.330783938815,0.149708090075,0.143484626647,109.078947368,0
219,0.252173913043,0.144099378882,0.249749247743,0.0769230769231,1,0.0232020012508,0.31870669746,0.279336734694,0.187353629977,164.342105263,0
219,0.184453227931,0.110671936759,0.217128027682,0.285714285714,3,0.0101959216313,0.448036951501,0.197192982456,0.195772058824,158.421052632,1
219,0.112092391304,0.0373641304348,0.17327667611,0.0,1,0.0,0.380497131931,0.160550458716,0.175695461201,156.578947368,0
