25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.68421052632,0
25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
25,0.18253968254,0.0912698412698,0.031914893617,0.0,0,0.0,0.020618556701,0.0324675324675,0.0466666666667,27.6315789474,0
25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.68421052632,0
25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
25,0.121428571429,0.0607142857143,0.0121739130435,0.0,0,0.0,0.104575163399,0.0218818380744,0.0440528634361,60.2631578947,0
25,0.172360248447,0.0574534161491,0.0182841068917,0.0,0,0.005655708731,0.0178571428571,0.0187617260788,0.0451612903226,71.7105263158,0
25,0.260504201681,0.0651260504202,0.0108864696734,0.0,0,0.00649675162419,0.078431372549,0.0184899845917,0.0394736842105,50.3947368421,0
25,0.0741758241758,0.0741758241758,0.0690690690691,0.0,0,0.0,0.24,0.058064516129,0.0307167235495,38.0263157895,0
25,0.140476190476,0.0468253968254,0.0553482587065,0.0,1,0.0,0.107212475634,0.0613810741688,0.0579813886901,129.078947368,0
26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.047619047619,2.36842105263,0
26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
26,0.111111111111,0.111111111111,0.0,0.0,0,0.0,0.0412371134021,0.038961038961,0.02,17.2368421053,0
26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.36842105263,0
26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
26,0.0805555555556,0.0805555555556,0.00173913043478,0.0,0,0.0,0.0392156862745,0.0240700218818,0.0484581497797,37.3684210526,0
26,0.0772946859903,0.0772946859903,0.0,0.0,0,0.0,0.0357142857143,0.0206378986867,0.05,44.3421052632,0
26,0.0849673202614,0.0849673202614,0.00311041990669,0.0,0,0.0,0.0196078431373,0.0277349768875,0.0545112781955,31.3157894737,0
26,0.0,0.0,0.003003003003,0.0,0,0.0,0.04,0.0354838709677,0.0238907849829,23.8157894737,0
26,0.0666666666667,0.0666666666667,0.0105721393035,0.0,1,0.0,0.0682261208577,0.0249360613811,0.0322118826056,80.3947368421,0
27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.444444444444,0.0714285714286,3.15789473684,0
27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
27,0.194444444444,0.0972222222222,0.542553191489,0.25,2,0.0,0.515463917526,0.766233766234,0.1,23.9473684211,0
27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.15789473684,0
27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
27,0.133333333333,0.0666666666667,0.490434782609,0.25,1,0.0,0.424836601307,0.479212253829,0.191629955947,52.2368421053,0
27,0.253623188406,0.253623188406,0.668073136428,0.363636363636,1,0.0385109114249,0.767857142857,0.662288930582,0.177419354839,61.9736842105,0
27,0.213235294118,0.142156862745,0.704510108865,0.428571428571,1,0.00725952813067,0.705882352941,0.639445300462,0.203007518797,43.5526315789,0
27,0.0801282051282,0.0801282051282,0.54954954955,0.25,1,0.0,0.32,0.5,0.156996587031,32.8947368421,0
