0,0,0,0,0,0,0,0,0,0,0
0.10597826087,0.10597826087,0.0494186046512,0.111111111111,2,0.00511894007829,0.277777777778,0.111675126904,0.0695652173913,73.2894736842,0
0.267857142857,0.133928571429,0.260869565217,0.4,3,0.0201288244767,0.329113924051,0.130541871921,0.0921052631579,44.2105263158,0
0.516666666667,0.322916666667,0.236196319018,0.4,3,0.0706172839506,0.590717299578,0.66091954023,0.154545454545,49.3421052632,1
0.1125,0.05625,0.00716845878136,0.0,1,0.00546737213404,0.400722021661,0.30605738576,0.118181818182,68.6842105263,0
0.110119047619,0.0550595238095,0.0117647058824,0.0,0,0.0,0.508130081301,0.597701149425,0.179104477612,66.9736842105,0
0.129166666667,0.0645833333333,0.0164835164835,0.0,0,0.0,0.0273224043716,0.0392523364486,0.0992736077482,52.3684210526,0
0.245535714286,0.0982142857143,0.0266159695817,0.166666666667,4,0.00944081336238,0.0664652567976,0.0542713567839,0.110414052698,91.4473684211,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0.0116279069767,0.0,0,0.0,0.0486111111111,0.0329949238579,0.00869565217391,32.1052631579,0
0,0,0.0,0.0,0,0.0,0.0126582278481,0.0985221674877,0.0131578947368,19.2105263158,0
0.116666666667,0.116666666667,0.00306748466258,0.0,0,0.0,0.0506329113924,0.0593869731801,0.0272727272727,21.5789473684,0
0.216666666667,0.108333333333,0.00716845878136,0.0,1,0.0,0.14440433213,0.13390010627,0.0181818181818,30.3947368421,0
0.107142857143,0.107142857143,0.0,0.0,0,0.0,0.0609756097561,0.0735632183908,0.0149253731343,29.3421052632,0
0.116666666667,0.116666666667,0.025641025641,0.0,0,0.0,0.0491803278689,0.0654205607477,0.0242130750605,23.1578947368,0
0.202380952381,0.202380952381,0.0722433460076,0.0833333333333,0,0.0,0.0876132930514,0.110552763819,0.0213299874529,40.1315789474,1
0,0,0,0,0,0,0,0,0,0,0
0.114906832298,0.0574534161491,0.0232558139535,0.0,0,0.0,0.201388888889,0.0888324873096,0.0753623188406,66.5789473684,0
0.0714285714286,0.0714285714286,0.0289855072464,0.0,0,0.0,0.0253164556962,0.142857142857,0.0657894736842,38.8157894737,0
0.138095238095,0.0690476190476,0.131901840491,0.0,1,0.0,0.481012658228,0.528735632184,0.122727272727,42.8947368421,0
0.121428571429,0.121428571429,0.118279569892,0.0,1,0.0,0.357400722022,0.315621679065,0.104545454545,60.6578947368,0
0.357142857143,0.119047619048,0.858823529412,0.25,1,0.0528789659224,0.813008130081,0.88275862069,0.358208955224,61.3157894737,1
0.138095238095,0.138095238095,0.0787545787546,0.0,0,0.0,0.0765027322404,0.0542056074766,0.0847457627119,45.3947368421,0
0.107142857143,0.0535714285714,0.041825095057,0.0,0,0.0,0.02416918429,0.0412060301508,0.0966122961104,81.5789473684,0
0,0,0,0,0,0,0,0,0,0,1
0.0842391304348,0.0842391304348,0.165697674419,0.111111111111,1,0.0,0.236111111111,0.200507614213,0.0782608695652,41.1842105263,1
0,0,0.0289855072464,0.0,0,0.0,0.0253164556962,0.135467980296,0.0657894736842,24.4736842105,1
0.191666666667,0.0958333333333,0.116564417178,0.0,1,0.0109090909091,0.451476793249,0.55938697318,0.131818181818,27.3684210526,0
0.175,0.0875,0.293906810036,0.25,2,0.0,0.454873646209,0.378320935175,0.118181818182,38.2894736842,0
0.172619047619,0.172619047619,0.0117647058824,0.0,0,0.0,0.479674796748,0.593103448276,0.164179104478,37.6315789474,0
0.191666666667,0.0958333333333,0.032967032967,0.0,0,0.0,0.0655737704918,0.0785046728972,0.108958837772,28.9473684211,0
0.0803571428571,0.0803571428571,0.0228136882129,0.0,0,0.0,0.0604229607251,0.0793969849246,0.102885821832,51.0526315789,1
0,0,0,0,0,0,0,0,0,0,0
0.16847826087,0.16847826087,0.0436046511628,0.111111111111,2,0.00960827790096,0.145833333333,0.0837563451777,0.0115942028986,39.0789473684,0
0.392857142857,0.294642857143,0.521739130435,0.4,2,0.0671936758893,0.645569620253,0.933497536946,0.0394736842105,22.6315789474,1
0,0,0.00920245398773,0.0,0,0.0,0.0970464135021,0.095785440613,0.0590909090909,25.1315789474,0
0.0875,0.0875,0.0143369175627,0.0,0,0.0,0.187725631769,0.430393198725,0.0363636363636,34.7368421053,0
0.0863095238095,0.0863095238095,0.0,0.0,0,0.0,0.150406504065,0.110344827586,0.0149253731343,35.7894736842,0
0.0958333333333,0.0958333333333,0.0018315018315,0.0,0,0.0,0.0382513661202,0.0448598130841,0.0387409200969,25.7894736842,0
0.241071428571,0.241071428571,0.0133079847909,0.0833333333333,3,0.0276292335116,0.172205438066,0.0763819095477,0.0451693851945,47.8947368421,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0.00872093023256,0.0,0,0.0,0.00694444444444,0.0431472081218,0.00579710144928,35.7894736842,0
0,0,0.0144927536232,0.0,0,0.0,0.164556962025,0.100985221675,0.0263157894737,20.7894736842,0
0.209523809524,0.104761904762,0.217791411043,0.2,3,0.0125925925926,0.518987341772,0.775862068966,0.113636363636,23.1578947368,1
0.192857142857,0.0964285714286,0.00716845878136,0.0,1,0.0,0.400722021661,0.314558979809,0.0409090909091,32.1052631579,0
0.0952380952381,0.0952380952381,0.0117647058824,0.0,0,0.0,0.321138211382,0.531034482759,0.0149253731343,32.7631578947,0
0.104761904762,0.104761904762,0.014652014652,0.0,0,0.0,0.0874316939891,0.0467289719626,0.0338983050847,23.8157894737,0
0.0892857142857,0.0892857142857,0.0104562737643,0.0,1,0.0,0.0936555891239,0.035175879397,0.0439146800502,43.8157894737,0
0,0,0,0,0,0,0,0,0,0,0
0.134387351779,0.0671936758893,0.0494186046512,0.0,0,0.0,0.0486111111111,0.0304568527919,0.00869565217391,54.8684210526,0
0,0,0.0144927536232,0.0,0,0.0,0.0126582278481,0.113300492611,0.0263157894737,32.3684210526,0
0.0787878787879,0.0787878787879,0.113496932515,0.0,0,0.0,0.0886075949367,0.105363984674,0.0363636363636,35.9210526316,0
0.0704545454545,0.0704545454545,0.078853046595,0.0,0,0.0,0.12274368231,0.0967056323061,0.0227272727273,51.1842105263,0
0.0692640692641,0.0692640692641,0.164705882353,0.25,1,0.0,0.0731707317073,0.0804597701149,0.0298507462687,49.7368421053,0
0.236363636364,0.236363636364,0.106227106227,0.0,1,0.00823529411765,0.0983606557377,0.0953271028037,0.0387409200969,38.4210526316,1
